status,decimalLongitude,decimalLatitude,wc2.1_30s_bio_1,wc2.1_30s_bio_10,wc2.1_30s_bio_11,wc2.1_30s_bio_12,wc2.1_30s_bio_13,wc2.1_30s_bio_14,wc2.1_30s_bio_15,wc2.1_30s_bio_16,wc2.1_30s_bio_17,wc2.1_30s_bio_18,wc2.1_30s_bio_19,wc2.1_30s_bio_2,wc2.1_30s_bio_3,wc2.1_30s_bio_4,wc2.1_30s_bio_5,wc2.1_30s_bio_6,wc2.1_30s_bio_7,wc2.1_30s_bio_8,wc2.1_30s_bio_9
N,"127,6053555556","37,6690333333","10,3958330154419","22,6999988555908","-3,08333325386047",1272,343,17,"99,5156555175781",775,61,760,61,"10,0749998092651","26,5831146240234","1041,880859375","27,8999996185303",-10,"37,9000015258789","22,0499992370605","-3,08333325386047"
N,"127,6308523997","36,2479568997","11,8541669845581","23,6333332061768","-0,750000059604645",1268,295,28,"83,9595184326172",705,93,705,93,"10,6916666030884","29,292236328125","986,807189941406","29,1000003814697","-7,40000009536743","36,5","23,6333332061768","-0,750000059604645"
N,"127,634218","37,805652","10,5","22,783332824707","-2,91666650772095",1255,334,16,"101,107284545898",776,59,756,59,"10,1333332061768","26,7370281219482","1038,19995117188",28,"-9,89999961853027","37,9000015258789","22,1166667938232","-2,91666650772095"
N,"127,6777783333","38,1529383333","9,80416679382324","21,8999996185303","-3,51666688919067",1218,315,17,"98,8627090454102",749,61,722,61,"10,2416667938232","27,0228672027588","1027,05993652344","27,1000003814697","-10,8000001907349","37,9000015258789","21,2999992370605","-3,51666688919067"
N,"127,692719","36,993778","10,6583337783813","22,8666667938232","-2,54999995231628",1288,328,24,"90,2801055908203",736,82,732,82,"10,5166664123535","27,9698581695557","1027,25769042969","28,2000007629395","-9,39999961853027","37,5999984741211","22,1833324432373","-2,54999995231628"
N,"127,7025011927","26,0996981998","22,966667175293","28,1666660308838","17,6000003814697",2103,246,107,"26,5474643707275",651,359,617,424,"4,80000019073486","28,9156608581543","438,013793945312","31,1000003814697","14,5","16,6000003814697","24,0499992370605","17,6166667938232"
N,"127,7127299722","37,871214","11,0791664123535","23,4333343505859","-2,33333325386047",1250,323,17,"100,47452545166",773,60,750,60,"10,625","27,7415142059326","1040,1474609375","28,7999992370605","-9,5","38,2999992370605","22,7000007629395","-2,33333325386047"
N,"127,726425","26,4164333333","22,4416656494141","27,8666667938232","16,8333339691162",2106,244,106,"27,3618183135986",666,353,618,353,"4,71666669845581","27,5828456878662","457,710845947266","30,7999992370605","13,6999998092651","17,0999984741211","23,6499996185303","16,8333339691162"
N,"127,74094728","26,22845439","22,6916656494141","28,0833339691162","17,0833339691162",2142,252,110,"26,9872379302979",669,364,632,364,"5,03333330154419","29,2635631561279","454,461883544922","31,1000003814697","13,8999996185303","17,2000007629395","23,9166660308838","17,0833339691162"
N,"127,7542488837","26,3284624787","22,8624992370605","28,3500003814697","17,1499996185303",2090,242,108,"26,65358543396",657,356,607,356,"5,20833349227905","29,4256134033203","462,896636962891","31,3999996185303","13,6999998092651","17,7000007629395","24,1499996185303","17,1499996185303"
N,"127,833725416","26,4620124336","22,2958335876465","27,7000007629395","16,75",2083,241,108,"26,4371147155762",665,355,594,417,"4,32500028610229","26,212121963501","453,062591552734","30,3999996185303","13,8999996185303","16,5","23,3999996185303","16,7666664123535"
N,"127,9058924997","35,6841213","11,8291664123535","23,283332824707","-0,299999952316284",1314,293,22,"84,3872909545898",737,86,737,86,"10,9583330154419","30,3554935455322","954,245178222656","28,7999992370605","-7,30000019073486","36,0999984741211","23,283332824707","-0,299999952316284"
N,"127,911915","36,7297","10,1666669845581","22,1499996185303","-2,75",1290,324,23,"88,7968215942383",732,82,732,82,"10,3833332061768","28,2155799865723","1006,05291748047","27,5","-9,30000019073486","36,7999992370605","22,1499996185303","-2,75"
N,"127,941497","26,675595","21,7749996185303","27,3333339691162","16,1000003814697",2139,245,110,"26,0054206848145",688,366,606,366,"4,34999990463257","25,7396430969238","464,721313476562","30,1000003814697","13,1999998092651","16,9000015258789","22,9333343505859","16,1000003814697"
N,"128,0424546","35,7102641","10,5583333969116","21,783332824707","-1,36666679382324",1350,303,22,"83,736686706543",753,86,753,86,"10,5333337783813","29,839469909668","937,959167480469","27,2000007629395","-8,10000038146973","35,3000030517578","21,783332824707","-1,36666679382324"
N,"128,0861962214","36,1247377987","12,3333330154419","23,75","0,149999931454659",1201,276,22,"84,063591003418",670,80,670,80,"11,033332824707","30,5632514953613","955,537292480469","29,2999992370605","-6,80000019073486","36,0999984741211","23,75","0,149999931454659"
N,"128,1433429248","37,460025438","8,87083339691162","20,9333343505859","-4,33333349227905",1320,326,26,"89,5965194702148",758,87,745,87,"10,7583332061768","28,2370948791504","1021,47723388672","26,5","-11,6000003814697","38,0999984741211","20,2999992370605","-4,33333349227905"
N,"128,1923658181","35,3361049141","12,6999998092651","23,466667175293","1,16666662693024",1347,278,18,"81,1481399536133",736,82,736,82,"9,94999980926514","29,0087471008301","907,646789550781","28,8999996185303","-5,40000009536743","34,2999992370605","23,466667175293","1,16666662693024"
N,"128,1962783333","26,7277983333","21,3833332061768","26,9500007629395","15,7000007629395",2170,251,112,"26,0642967224121",707,370,605,428,"4,21666669845581","25,2495002746582","463,667846679688","29,7000007629395",13,"16,7000007629395","22,4833335876465","15,75"
N,"128,261208","26,857596","21,9750003814697","27,466667175293","16,4333343505859",2106,246,112,"25,5140571594238",693,364,572,417,"3,84999990463257","23,7654304504395","452,118774414062","30,1000003814697","13,8999996185303","16,2000007629395","22,8833332061768","16,5499992370605"
N,"128,2975256433","37,9985464447","9,05416679382324","20,6166667938232","-3,75",1226,279,24,"86,394157409668",703,84,669,84,"9,875","26,9808750152588","986,943054199219","25,8999996185303","-10,6999998092651","36,5999984741211","20,1333332061768","-3,75"
N,"128,411188","37,37554","9,86666679382324","21,716667175293","-3,21666669845581",1278,284,30,"82,2033004760742",711,99,684,99,"10,5166664123535","28,0444450378418","1008,44915771484","27,2000007629395","-10,3000001907349","37,5","21,1166667938232","-3,21666669845581"
N,"128,4324070439","27,0426808054","22,5166664123535","28,1833343505859","16,8333339691162",2083,249,110,"25,774450302124",697,362,554,412,"4,56666660308838","26,7056503295898","466,857666015625","31,1000003814697",14,"17,1000003814697","23,5166664123535","16,8833332061768"
N,"128,4534949843","37,1970736322","10,6416664123535","22,4833335876465","-2,31666660308838",1252,274,31,"80,0241088867188",687,100,659,100,"10,6999998092651","28,6096248626709","1002,6982421875","28,1000003814697","-9,30000019073486","37,4000015258789","21,8666667938232","-2,31666660308838"
N,"128,457062","37,49343","9,18333339691162","21,033332824707","-3,96666669845581",1303,283,32,"80,702392578125",718,104,690,104,"10,4833335876465","27,8812046051025","1011,30053710938","26,5","-11,1000003814697","37,5999984741211","20,466667175293","-3,96666669845581"
N,"128,4887686606","35,795184247","13,0541667938232","24,0166664123535","1,19999992847443",1115,235,16,"81,6764297485352",611,66,611,66,"10,4583330154419","29,7958221435547","926,757446289062","29,5","-5,59999990463257","35,0999984741211","24,0166664123535","1,19999992847443"
N,"128,6021375656","37,0824385571","9,78750038146973","21,6833343505859","-3,23333334922791",1260,267,31,"77,9679412841797",680,105,658,105,"10,625","28,3333339691162","1006,64410400391","27,2999992370605","-10,1999998092651","37,5","21,0833339691162","-3,23333334922791"
N,"128,630643","35,916607","13,625","24,75","1,58333325386047",1051,219,15,"80,490852355957",569,63,569,63,"10,9833326339722","30,5942420959473","940,288879394531","30,5","-5,40000009536743","35,9000015258789","24,75","1,58333325386047"
N,"128,6779252","35,3077543","13,5416669845581","23,9333343505859","2,21666669845581",1321,260,20,"75,5940170288086",693,87,693,87,"9,73333358764648","28,7118988037109","885,365417480469","29,3999996185303","-4,5","33,9000015258789","23,9333343505859","2,21666669845581"
N,"128,949978","35,134023","14,1708335876465","24,2999992370605","3,26666665077209",1418,250,24,"68,2974319458008",695,104,651,104,"8,875","27,4767799377441","853,576599121094","29,3999996185303","-2,90000009536743","32,2999992370605","24,0666656494141","3,26666665077209"
N,"129,0756416693","35,17949399","14,3916664123535","24,4833335876465","3,59999990463257",1421,253,26,"67,9358062744141",698,108,656,108,"8,55000019073486","26,71875","846,537963867188","29,7000007629395","-2,29999995231628",32,"24,216667175293","3,59999990463257"
N,"129,253473803","35,3465354076","13,8874998092651","23,7333335876465","3,61666655540466",1312,230,25,"65,7099227905273",633,106,600,106,"8,59166622161865","27,6259384155273","816,355895996094","28,7999992370605","-2,29999995231628","31,0999984741211","23,4500007629395","3,61666655540466"
N,"129,3594366667","35,668625","11,9791669845581","22,0833320617676","1,13333332538605",1306,245,27,"67,8338851928711",646,111,617,111,"9,07499980926514","28,1832294464111","855,095581054688","27,2999992370605","-4,90000009536743","32,2000007629395","22,0666656494141","1,13333332538605"
N,"129,4004196301","36,9930660764","12,6291666030884","22,6333332061768","1,73333334922791",1129,204,42,"54,2855606079102",522,154,522,154,"9,60833358764648","29,5641040802002","853,680419921875","27,8999996185303","-4,59999990463257","32,5","22,6333332061768","1,73333334922791"
N,"129,4552777778","34,6563888889","14,9458332061768","24,216667175293","5,78333330154419",1706,269,43,"57,0810737609863",761,168,702,168,"6,67500019073486","24,27272605896","746,021118164062","28,6000003814697","1,10000002384186","27,5","23,6166667938232","5,78333330154419"
N,"130,2914250994","30,7811141048","18,3666667938232","26,1666660308838","10,6666669845581",2415,452,112,"46,2576675415039",963,384,618,397,"6,35000038146973","27,1367530822754","627,78955078125",30,"6,59999990463257","23,3999996185303","19,9500007629395","16,3666667938232"
N,"130,416464","30,812164","18,8374996185303","26,3666667938232","11,4833335876465",2437,437,113,"44,1646499633789",955,379,639,392,"5,82499980926514","26,0044631958008","603,392395019531",30,"7,59999990463257","22,3999996185303","20,1833343505859","13,5500001907349"
N,"130,542402","31,219966","17,3916664123535","25,9500007629395","8,78333282470703",2268,432,89,"52,4244728088379",970,287,661,304,"7,51666641235352","28,3647785186768","693,832702636719","30,2000007629395","3,70000004768372","26,5","22,8666667938232","10,8999996185303"
N,"130,8671522","37,5203107","11,125",21,"0,816666662693024",1282,157,73,"27,2753448486328",452,234,452,299,"6,45000028610229","22,3958339691162","828,524169921875","25,5","-3,29999995231628","28,7999992370605",21,"4,65000009536743"
N,"131,232685","25,848144","23,2749996185303","28,0833339691162","18,2666664123535",2452,276,149,"20,131893157959",772,460,594,460,"5,61666679382324","33,4325408935547","406,255065917969","31,2999992370605","14,5","16,7999992370605","24,1666660308838","18,2666664123535"
N,"133,058956","35,488663","14,7375001907349","24,8833332061768","5,05000019073486",1547,199,95,"28,2594833374023",508,311,508,311,"8,34166717529297","27,7131786346436","813,810119628906","30,6000003814697","0,5","30,1000003814697","24,8833332061768","5,05000019073486"
N,"133,5260031997","35,4725759","13,7375001907349",24,4,1691,218,104,"28,7680034637451",572,334,572,340,"8,65833282470703","28,2952060699463","821,027954101562","29,8999996185303","-0,699999988079071","30,6000003814697",24,"6,5"
N,"133,634105","35,292405","11,716667175293","22,4166679382324","1,19999992847443",1754,252,87,"38,2598266601562",635,281,635,287,"8,71666622161865","27,497371673584","870,340393066406","28,2999992370605","-3,40000009536743","31,6999988555908","22,4166679382324","3,84999990463257"
N,"133,678163524","33,5528384568","17,3166656494141","26,4833335876465",8,2064,318,54,"54,5121841430664",837,200,685,200,8,"27,7777767181396","746,313171386719","31,1000003814697","2,29999995231628","28,8000011444092","23,25",8
N,"133,7883333333","34,5972216667","15,6208333969116","26,2666664123535","5,38333320617676",1428,225,32,"56,2910919189453",574,128,538,128,"9,19166660308838","28,5455493927002","855,778381347656","32,2999992370605","0,100000001490116","32,2000007629395","22,7999992370605","5,38333320617676"
N,"134,5197825303","34,0871407204","16,4416675567627","26,3500003814697","6,69999980926514",1625,289,39,"55,7190856933594",631,145,631,145,"7,68333339691162","26,0451984405518","800,990417480469","31,5",2,"29,5","26,3500003814697","6,69999980926514"
N,"134,9253666863","34,8565609115","15,1458330154419","25,5666675567627","5,08333349227905",1365,204,44,"46,0115776062012",502,161,453,161,"9,125","28,7854881286621","840,598999023438","31,6000003814697","-0,100000001490116","31,7000007629395","22,1333332061768","5,08333349227905"
N,"135,2557114139","34,154800659","15,6833333969116","25,4833335876465","6,06666660308838",1499,232,42,"48,0298461914062",542,158,495,158,"7,41666650772095","25,5747127532959","791,954833984375","30,6000003814697","1,60000002384186",29,"22,1166667938232","6,06666660308838"
N,"135,33687","34,748355","16,1291675567627","26,5","6,05000019073486",1294,204,36,"48,5725936889648",493,137,415,137,"8,89166641235352","28,3174095153809","837,931579589844","32,5","1,10000002384186","31,3999996185303","23,0499992370605","6,05000019073486"
N,"135,4512366667","34,4951866667","16,1916675567627","26,3333339691162","6,34999990463257",1350,216,35,"50,4096069335938",513,130,444,130,"8,98333358764648","28,978494644165","818,495971679688","32,2999992370605","1,29999995231628",31,"22,966667175293","6,34999990463257"
N,"135,4553083333","35,458545","13,7583332061768","24,3833332061768","3,5",1828,212,127,"19,3692417144775",543,393,543,419,"8,69999980926514","27,531644821167","856,251953125","30,6000003814697",-1,"31,6000003814697","24,3833332061768","6,91666650772095"
N,"135,4632116667","34,9720716667","13,7458333969116","24,2000007629395","3,68333339691162",1505,219,51,"43,0177268981934",557,188,508,188,"8,47500038146973","27,3387088775635","841,463684082031","30,1000003814697","-0,899999976158142",31,"20,716667175293","3,68333339691162"
N,"135,4824983333","35,1023616667","14,2749996185303","24,8500003814697","4,06666660308838",1579,215,67,"37,0319213867188",559,234,526,234,"8,83333301544189","27,9535865783691","852,281677246094",31,"-0,600000023841858","31,6000003814697","21,3999996185303","4,06666660308838"
N,"135,487703","34,718147","16,466667175293","26,7333335876465","6,53333330154419",1364,213,40,"47,5319175720215",517,149,447,149,9,"28,7539939880371","828,386535644531",33,"1,70000004768372","31,2999992370605","23,2999992370605","6,53333330154419"
N,"135,587342","35,489603","14,6499996185303","25,0666656494141","4,73333358764648",1852,205,126,"17,4788856506348",524,399,524,463,"8,20000076293945","26,7100982666016","834,121765136719",31,"0,300000011920929","30,7000007629395","25,0666656494141","12,3333339691162"
N,"135,6507720947","34,4726753233","14,158332824707","24,2333335876465","4,33333349227905",1559,242,40,"49,6338310241699",591,150,539,150,"8,39999961853027","27,6315784454346","815,502746582031","29,7999992370605","-0,600000023841858","30,3999996185303","20,8999996185303","4,33333349227905"
N,"135,6720583333","35,0187333333","15,0874996185303","25,5833339691162",5,1570,226,51,"44,9416427612305",593,190,557,190,"8,69166660308838","27,8579063415527","844,829528808594","31,6000003814697","0,400000005960464","31,2000007629395","22,1166667938232",5
N,"135,6755253219","34,788024569","15,4583330154419","25,716667175293","5,53333330154419",1450,224,36,"49,9389762878418",562,144,510,144,"8,86666679382324","28,510181427002","827,0205078125","31,7000007629395","0,600000023841858","31,1000003814697","22,2999992370605","5,53333330154419"
N,"135,780412","34,969753","15,3166666030884","25,783332824707","5,18333339691162",1587,235,49,"47,1272888183594",609,182,571,182,"9,19999980926514","28,9308185577393","845,050659179688","32,0999984741211","0,300000011920929","31,7999992370605","22,3833332061768","5,18333339691162"
N,"135,807663","34,498817","15,5916662216187","25,7000007629395","5,69999980926514",1552,237,40,"49,3227119445801",584,149,544,149,"9,39999961853027","29,9363040924072","820,149230957031","31,7000007629395","0,300000011920929","31,4000015258789","22,4500007629395","5,69999980926514"
N,"135,827055","35,0658388333","11,8291664123535","22,216667175293","1,81666660308838",1835,253,69,"42,7014007568359",683,240,663,240,"8,45833396911621","27,2849464416504","839,0185546875","28,1000003814697","-2,90000009536743",31,"21,8500003814697","1,81666660308838"
N,"136,4645354848","36,1599793949","9,99583339691162","20,8999996185303","-0,816666662693024",2221,268,131,"25,6022796630859",743,442,743,442,"7,72500038146973","23,9906826019287","894,197082519531","26,7000007629395","-5,5","32,2000007629395","20,8999996185303","-0,816666662693024"
N,"136,505549","35,370415","14,3583335876465","24,7999992370605","4,25",1888,257,85,"38,4762382507324",683,284,632,287,"7,88333368301392","25,7625274658203","842,582153320312","30,5","-0,100000001490116","30,6000003814697","21,25","6,71666669845581"
N,"136,7242378128","36,5395060975","12,9333333969116","23,533332824707","2,66666650772095",2083,246,134,"20,5371246337891",634,414,634,488,"7,84999990463257","25,3225803375244","856,863525390625","29,3999996185303","-1,60000002384186",31,"23,533332824707","5,86666679382324"
N,"136,913293","35,195732","15,7291669845581","26,0499992370605","5,38333320617676",1998,283,60,"48,1083030700684",762,213,738,213,"8,92500019073486","27,9780578613281","844,628601074219","32,0999984741211","0,200000002980232","31,8999977111816","25,6833324432373","5,38333320617676"
N,"136,9385522782","34,9758167578","15,4875001907349","25,5666656494141","5,55000019073486",1884,262,49,"48,4061546325684",707,180,693,180,"8,64166641235352","28,0573596954346","816,653686523438","31,2000007629395","0,400000005960464","30,8000011444092","25,1000003814697","5,55000019073486"
N,"136,9410182018","35,3908281523","15,0083332061768","25,2999992370605","4,75",2047,290,60,"48,1778831481934",782,217,765,217,"9,01666736602783","28,3542995452881","839,458251953125","31,2999992370605","-0,5","31,7999992370605","24,9166660308838","4,75"
N,"137,0146468311","35,0552937693","15,5958337783813","25,7000007629395","5,56666660308838",1942,271,51,"48,6508941650391",740,188,721,188,"8,82499980926514","28,2852573394775","822,074584960938","31,5","0,300000011920929","31,2000007629395","25,283332824707","5,56666660308838"
N,"137,075608","35,25855","14,4791669845581","24,6666660308838","4,34999990463257",2094,291,60,"49,2944107055664",807,208,803,208,"8,92500019073486","28,4235668182373","828,650207519531","30,5","-0,899999976158142","31,3999996185303","24,25","4,34999990463257"
N,"137,1165217474","35,1075409136","15,220832824707","25,3333339691162","5,16666650772095",1996,272,55,"48,6564636230469",764,194,752,194,"8,875","28,4455127716064","823,01123046875","31,1000003814697","-0,100000001490116","31,2000007629395","24,9166660308838","5,16666650772095"
N,"137,1293912842","35,0006876191","15,6000003814697","25,6666660308838","5,56666660308838",1945,267,54,"47,4598770141602",735,191,717,191,"8,94999980926514","28,6858978271484","820,531982421875","31,3999996185303","0,200000002980232","31,1999988555908","25,25","5,56666660308838"
N,"137,1444297043","36,6817279024","13,2833337783813","24,1000003814697","2,58333325386047",2047,232,129,"21,3450374603271",620,390,620,516,"8,39999961853027","26,25","883,331359863281","30,2000007629395","-1,79999995231628",32,"24,1000003814697","11,1166667938232"
N,"137,1679392816","35,2041236203","12,8666667938232","22,9166660308838","2,95000004768372",2258,315,66,"51,2469711303711",913,219,913,219,"8,85000038146973","28,5483856201172","815,269958496094","28,6000003814697","-2,40000009536743",31,"22,9166660308838","2,95000004768372"
N,"137,978451","36,252748","11,0916662216187","22,033332824707","0,0666666030883789",1075,164,28,"49,7046737670898",405,109,405,109,"10,6499996185303","30,3418788909912","906,739501953125",29,"-6,09999990463257","35,0999984741211","22,033332824707","0,0666666030883789"
N,"138,171564934","36,3526623904","11,4041662216187","22,3999996185303","0,366666585206985",1005,147,31,"46,227970123291",372,119,372,119,"10,4250001907349","29,700855255127","908,916564941406","29,2999992370605","-5,80000019073486","35,0999984741211","22,3999996185303","0,366666585206985"
N,"138,1732482908","34,6528244017","16,0083332061768","24,8833332061768","7,21666669845581",2355,311,95,"33,6703910827637",744,321,693,321,"6,90000009536743","25,7462692260742","716,004821777344","29,1000003814697","2,29999995231628","26,8000011444092","21,3500003814697","7,21666669845581"
N,"138,294455","34,834602","16,3500003814697","25,2666664123535","7,45000028610229",2283,305,79,"38,1188659667969",788,274,749,274,"7,96666669845581","28,5543613433838","723,686889648438","29,8999996185303",2,"27,8999996185303","24,6333332061768","7,45000028610229"
N,"138,8002763889","35,4982581667","11,7833337783813","21,4166660308838","2,20000004768372",1511,236,38,"53,3847770690918",622,140,622,140,"10,4166669845581","32,2497444152832","787,805725097656","27,6000003814697","-4,69999980926514","32,2999992370605","21,4166660308838","2,20000004768372"
N,"138,937766","35,117991","15,8458337783813","25,1166667938232","6,69999980926514",1823,242,60,"40,3107566833496",654,211,634,211,"9,14166641235352","30,4722213745117","751,312377929688","30,6000003814697","0,600000023841858",30,"24,6000003814697","6,69999980926514"
N,"138,9492373405","37,8742016606","13,2958335876465","24,0666656494141","3,23333334922791",2010,265,102,"31,1789722442627",724,327,499,513,"7,50833320617676","24,69846534729","858,490905761719","29,7999992370605","-0,600000023841858","30,3999996185303","5,80000019073486","10,5166664123535"
N,"139,1132507222","34,8794021389","16,1749992370605","24,3999996185303","8,28333377838135",1957,254,72,"36,9676170349121",662,239,642,322,"6,26666641235352","25,1673374176025","654,423767089844","28,7999992370605","3,90000009536743","24,8999996185303","23,716667175293","8,46666717529297"
N,"139,2957448365","35,3815588371","15,6333332061768",25,"6,36666679382324",1666,218,55,"41,5080184936523",584,184,568,184,"8,88333320617676","29,4150104522705","761,091735839844","30,5","0,300000011920929","30,2000007629395","22,533332824707","6,36666679382324"
N,"139,36605","36,018204","14,4291667938232","24,3500003814697","4,55000019073486",1294,194,35,"52,5467834472656",513,120,513,120,"9,375","29,1149063110352","811,027587890625","30,2000007629395",-2,"32,2000007629395","24,3500003814697","4,55000019073486"
N,"139,3929666667","35,6121166667","14,5375003814697","24,1666679382324","4,94999980926514",1530,207,46,"47,759880065918",585,150,559,150,"8,80833339691162","28,4139785766602","785,363647460938","29,8999996185303","-1,10000002384186",31,"21,6000003814697","4,94999980926514"
N,"139,4506027388","38,0786937213","12,4416666030884","23,2666664123535",2,2024,251,107,"25,6753807067871",666,355,534,498,"7,28333330154419","23,5706558227539","878,453796386719","29,2000007629395","-1,70000004768372","30,9000015258789","4,71666669845581","9,94999980926514"
N,"139,457045","35,3717749722","15,7624998092651","25,1166667938232","6,53333330154419",1710,221,55,"41,1020965576172",598,188,572,188,"8,49166679382324","28,4955253601074","758,449768066406","30,6000003814697","0,800000011920929","29,8000011444092","22,6833343505859","6,53333330154419"
N,"139,49537833","35,56645833","15,1791667938232","24,7333335876465","5,66666650772095",1557,207,48,"44,8756790161133",572,157,542,157,"8,45833396911621","27,9152908325195","779,275451660156","30,2000007629395","-0,100000001490116","30,3000011444092","22,2000007629395","5,66666650772095"
N,"139,5328735723","35,6525900979","15,1708335876465","24,7999992370605","5,55000019073486",1527,208,45,"46,7223014831543",572,149,554,149,"8,49166679382324","27,84153175354","786,1484375","30,2999992370605","-0,200000002980232","30,5","22,25","5,55000019073486"
N,"139,5547162678","35,4740872137","15,4791669845581","24,966667175293","6,09999990463257",1638,215,50,"43,1326293945312",586,169,559,169,"8,32499980926514","27,842809677124","770,15185546875","30,3999996185303","0,5","29,8999996185303","22,4500007629395","6,09999990463257"
N,"139,5674916667","35,8460383333","14,9541664123535","24,7333335876465","5,15000009536743",1406,201,39,"48,7569351196289",536,133,531,133,"8,84166717529297","28,2481365203857","800,12060546875","30,3999996185303","-0,899999976158142","31,2999992370605","22,1000003814697","5,15000009536743"
N,"139,6343880914","35,695256258","15,4583330154419","25,1499996185303","5,81666660308838",1498,208,43,"46,1161689758301",557,146,546,146,"8,60000038146973","28,1045742034912","790,197998046875","30,7000007629395","0,100000001490116","30,6000003814697","22,5166664123535","5,81666660308838"
N,"139,7532991013","35,6062504204","15,6041669845581","24,783332824707","6,78333330154419",1477,201,43,"42,3508415222168",528,152,502,152,"6,90833330154419","25,0301933288574","738,476501464844","29,7000007629395","2,09999990463257","27,6000003814697","22,466667175293","6,78333330154419"
N,"139,805352","35,749563","15,6999998092651","25,3166656494141","6,18333339691162",1412,200,39,"44,681468963623",517,140,505,140,"8,10000038146973",27,"782,318786621094","30,7999992370605","0,800000011920929",30,"22,7666664123535","6,18333339691162"
N,"139,8992126617","35,005402899","15,9125003814697","24,7666664123535","7,25",1822,224,75,"33,5480422973633",592,256,505,256,"8,30833339691162","29,254695892334","713,006164550781","29,7999992370605","1,39999997615814","28,3999996185303","22,6333332061768","7,25"
N,"140,0093405177","35,8664236218","14,8249998092651","24,5","5,18333339691162",1328,189,38,"44,4104461669922",492,136,461,136,"8,21666622161865","27,0285091400146","788,256103515625","29,7999992370605","-0,600000023841858","30,3999996185303","21,9833335876465","5,18333339691162"
N,"140,1357888333","35,63065","15,3874998092651","24,8833332061768",6,1353,188,47,"39,6112442016602",490,165,434,165,"8,15833282470703","27,4691352844238","770,581604003906","30,1000003814697","0,400000005960464","29,7000007629395","22,466667175293",6
N,"140,1742083333","35,7165966667","15,0666666030884","24,5666656494141","5,63333320617676",1350,187,46,"40,2902565002441",490,160,437,160,"8,18333339691162","27,4608516693115","772,323303222656","29,7000007629395","-0,100000001490116","29,8000011444092","22,1499996185303","5,63333320617676"
N,"140,1985147468","39,6287802754","10,9624996185303","22,1666660308838","0,316666662693024",1643,174,95,"20,9428272247314",490,299,490,433,"7,40833330154419","23,444091796875","901,249450683594","28,1000003814697","-3,5","31,6000003814697","22,1666660308838","8,38333320617676"
N,"140,59944","36,397966","13,5958337783813","22,9833335876465","4,46666669845581",1422,180,39,"42,1162490844727",492,155,466,155,"8,84166717529297","29,4722213745117","755,294860839844","28,2000007629395","-1,79999995231628",30,"20,783332824707","4,46666669845581"
N,"140,70848","38,045145","12,5458335876465","22,7666664123535","2,51666665077209",1238,179,45,"46,693790435791",508,150,508,150,"7,69166660308838","25,3850383758545","831,352844238281",28,"-2,29999995231628","30,2999992370605","22,7666664123535","2,51666665077209"
N,"141,173653","39,405645","10,1750001907349","21,6000003814697","-1,25000011920929",1310,173,63,"33,6708602905273",491,213,491,215,"8,88333320617676","26,0508308410645","936,595642089844","27,7999992370605","-6,30000019073486","34,0999984741211","21,6000003814697","-0,766666769981384"
